960.540        0.810189
960.550        0.810326
960.560        0.810334
960.570        0.810199
960.580        0.809885
960.590        0.809122
960.600        0.807784
960.610        0.805668
960.620        0.802908
960.630        0.799237
960.640        0.792743
960.650        0.780926
960.660        0.766882
960.670        0.753061
960.680        0.740938
960.690        0.735349
960.700        0.741797
960.710        0.755087
960.720        0.770151
960.730        0.785248
960.740        0.797419
960.750        0.803666
960.760        0.806275
960.770        0.807721
960.780        0.808592
960.790        0.809158
960.800        0.809514
960.810        0.809697
960.820        0.809604
960.830        0.809487
960.840        0.809087
960.850        0.807845
960.860        0.806327
960.870        0.805048
960.880        0.803742
960.890        0.802925
960.900        0.803755
960.910        0.805254
960.920        0.806859
960.930        0.808488
960.940        0.809878
960.950        0.810356
960.960        0.810396
960.970        0.810261
960.980        0.810072
960.990        0.809879
961.000        0.809820
961.010        0.809890
961.020        0.809957
961.030        0.809947
961.040        0.809655
961.050        0.809134
961.060        0.808521
961.070        0.807940
961.080        0.807590
961.090        0.807785
961.100        0.808325
961.110        0.808967
961.120        0.809567
961.130        0.809827
961.140        0.809720
961.150        0.809414
961.160        0.808908
961.170        0.808157
961.180        0.807668
961.190        0.807356
961.200        0.807080
961.210        0.807058
961.220        0.807621
961.230        0.808193
961.240        0.808501
961.250        0.808683
961.260        0.808623
961.270        0.808226
961.280        0.807874
961.290        0.807903
961.300        0.808152
961.310        0.808643
961.320        0.809205
961.330        0.809668
961.340        0.809932
961.350        0.810067
961.360        0.810054
961.370        0.809985
961.380        0.809909
961.390        0.809840
961.400        0.809827
961.410        0.809869
961.420        0.809932
961.430        0.809843
961.440        0.809584
961.450        0.809221
961.460        0.808789
961.470        0.808344
961.480        0.808194
961.490        0.808350
961.500        0.808627
961.510        0.808980
961.520        0.809339
961.530        0.809552
961.540        0.809618
961.550        0.809585
961.560        0.809382
961.570        0.809127
961.580        0.808860
961.590        0.808570
961.600        0.808355
961.610        0.808367
961.620        0.808406
961.630        0.808418
961.640        0.808260
961.650        0.807495
961.660        0.806493
961.670        0.805521
961.680        0.804607
961.690        0.804076
961.700        0.804709
961.710        0.805634
961.720        0.806585
961.730        0.807534
961.740        0.808261
961.750        0.808396
961.760        0.808139
961.770        0.807192
961.780        0.805641
961.790        0.803985
961.800        0.802345
961.810        0.801065
961.820        0.800795
961.830        0.801626
961.840        0.802755
961.850        0.803886
961.860        0.805031
961.870        0.806131
961.880        0.806833
961.890        0.807371
961.900        0.807865
961.910        0.808183
961.920        0.808178
961.930        0.808049
961.940        0.807907
961.950        0.807790
961.960        0.807655
961.970        0.807432
961.980        0.807111
961.990        0.806648
962.000        0.805906
962.010        0.804574
962.020        0.798951
962.030        0.783384
962.040        0.756577
962.050        0.722499
962.060        0.687592
962.070        0.661155
962.080        0.654682
962.090        0.671023
962.100        0.702708
962.110        0.738032
962.120        0.769635
962.130        0.791511
962.140        0.802009
962.150        0.804762
962.160        0.805372
962.170        0.805649
962.180        0.805795
962.190        0.805978
962.200        0.806158
962.210        0.806336
962.220        0.806488
962.230        0.806571
962.240        0.806541
962.250        0.806545
962.260        0.805784
962.270        0.802778
962.280        0.799388
962.290        0.796105
962.300        0.792393
962.310        0.789829
962.320        0.791723
962.330        0.794357
962.340        0.796591
962.350        0.799381
962.360        0.802122
962.370        0.802673
962.380        0.802942
962.390        0.803829
962.400        0.804593
962.410        0.805000
962.420        0.805399
962.430        0.805755
962.440        0.805824
962.450        0.805830
962.460        0.805848
962.470        0.805853
962.480        0.805840
962.490        0.805744
962.500        0.805277
962.510        0.803091
962.520        0.798530
962.530        0.793663
962.540        0.788952
962.550        0.784954
962.560        0.784378
962.570        0.788567
962.580        0.793244
962.590        0.798006
962.600        0.797653
962.610        0.783791
962.620        0.763500
962.630        0.742072
962.640        0.715430
962.650        0.697049
962.660        0.702332
962.670        0.715603
962.680        0.730805
962.690        0.755843
962.700        0.778604
962.710        0.789381
962.720        0.796218
962.730        0.802187
962.740        0.803348
962.750        0.803234
962.760        0.803294
962.770        0.803386
962.780        0.803394
962.790        0.803503
962.800        0.803614
962.810        0.803565
962.820        0.803435
962.830        0.803260
962.840        0.803018
962.850        0.802898
962.860        0.802856
962.870        0.802491
962.880        0.801807
962.890        0.801055
962.900        0.800273
962.910        0.799618
962.920        0.799563
962.930        0.800078
962.940        0.800726
962.950        0.800932
962.960        0.800392
962.970        0.799691
962.980        0.798885
962.990        0.798010
963.000        0.797972
963.010        0.799241
963.020        0.800498
963.030        0.801502
963.040        0.802270
963.050        0.802581
963.060        0.802206
963.070        0.801699
963.080        0.801438
963.090        0.801185
963.100        0.800664
963.110        0.800228
963.120        0.799923
963.130        0.799538
963.140        0.799642
963.150        0.799892
963.160        0.799911
963.170        0.799839
963.180        0.799677
963.190        0.799391
963.200        0.799468
963.210        0.799705
963.220        0.800007
963.230        0.800428
963.240        0.800773
963.250        0.801131
963.260        0.801520
963.270        0.801111
963.280        0.800079
963.290        0.798939
963.300        0.797584
963.310        0.796386
963.320        0.796728
963.330        0.798179
963.340        0.799743
963.350        0.801159
963.360        0.802400
963.370        0.796297
963.380        0.778704
963.390        0.758642
963.400        0.738840
963.410        0.718851
963.420        0.711843
963.430        0.726388
963.440        0.745367
963.450        0.764060
963.460        0.783073
963.470        0.795780
963.480        0.798186
963.490        0.798905
963.500        0.799940
963.510        0.800878
963.520        0.801727
963.530        0.802279
963.540        0.802455
963.550        0.802422
963.560        0.802314
963.570        0.802126
963.580        0.801863
963.590        0.801571
963.600        0.801378
963.610        0.801216
963.620        0.801038
963.630        0.800974
963.640        0.801047
963.650        0.800836
963.660        0.800448
963.670        0.800265
963.680        0.800056
963.690        0.799777
963.700        0.799994
963.710        0.800618
963.720        0.801143
963.730        0.801476
963.740        0.801551
963.750        0.801268
963.760        0.800679
963.770        0.798906
963.780        0.785522
963.790        0.759095
963.800        0.730698
963.810        0.702686
963.820        0.676787
963.830        0.674622
963.840        0.699308
963.850        0.728228
963.860        0.756619
963.870        0.784235
963.880        0.799880
963.890        0.801936
963.900        0.801836
963.910        0.801958
963.920        0.801876
963.930        0.801846
963.940        0.801356
963.950        0.799206
963.960        0.796622
963.970        0.794120
963.980        0.791583
963.990        0.790059
964.000        0.791866
964.010        0.794563
964.020        0.797200
964.030        0.798823
964.040        0.798873
964.050        0.797272
964.060        0.795216
964.070        0.793117
964.080        0.793073
964.090        0.794976
964.100        0.796718
964.110        0.798454
964.120        0.799985
964.130        0.800286
964.140        0.799824
964.150        0.799540
964.160        0.799281
964.170        0.799505
964.180        0.800149
964.190        0.800698
964.200        0.801245
964.210        0.801775
964.220        0.802051
964.230        0.802094
964.240        0.802097
964.250        0.802053
964.260        0.802003
964.270        0.801955
964.280        0.801917
964.290        0.801864
964.300        0.801742
964.310        0.801605
964.320        0.801497
964.330        0.801393
964.340        0.801309
964.350        0.801351
964.360        0.801428
964.370        0.801491
964.380        0.801563
964.390        0.801658
964.400        0.801731
964.410        0.801787
964.420        0.801825
964.430        0.801818
964.440        0.801728
964.450        0.801589
964.460        0.801444
964.470        0.801316
964.480        0.801215
964.490        0.801174
964.500        0.799946
964.510        0.796835
964.520        0.793397
964.530        0.789971
964.540        0.786546
964.550        0.785465
964.560        0.788136
964.570        0.791452
964.580        0.794601
964.590        0.797037
964.600        0.797939
964.610        0.796925
964.620        0.795501
964.630        0.794388
964.640        0.794670
964.650        0.795822
964.660        0.797146
964.670        0.798568
964.680        0.800172
964.690        0.797089
964.700        0.786183
964.710        0.774309
964.720        0.762582
964.730        0.750207
964.740        0.745871
964.750        0.756207
964.760        0.768027
964.770        0.779434
964.780        0.791151
964.790        0.798802
964.800        0.799126
964.810        0.798798
964.820        0.798416
964.830        0.797954
964.840        0.797528
964.850        0.797103
964.860        0.796788
964.870        0.797121
964.880        0.797564
964.890        0.797855
964.900        0.797492
964.910        0.793917
964.920        0.786366
964.930        0.777832
964.940        0.769403
964.950        0.762071
964.960        0.760634
964.970        0.766195
964.980        0.773592
964.990        0.781163
965.000        0.788499
965.010        0.793466
965.020        0.795494
965.030        0.796831
965.040        0.798098
965.050        0.799219
965.060        0.799980
965.070        0.800310
965.080        0.800400
965.090        0.800212
965.100        0.799818
965.110        0.799360
965.120        0.798780
965.130        0.798251
965.140        0.798155
965.150        0.798352
965.160        0.798577
965.170        0.799020
965.180        0.799441
965.190        0.799407
965.200        0.799163
965.210        0.798927
965.220        0.798647
965.230        0.798491
965.240        0.798598
965.250        0.798978
965.260        0.795543
965.270        0.779499
965.280        0.756885
965.290        0.734485
965.300        0.711550
965.310        0.696190
965.320        0.705949
965.330        0.728629
965.340        0.750967
965.350        0.773740
965.360        0.792620
965.370        0.798891
965.380        0.798641
965.390        0.798467
965.400        0.798235
965.410        0.798222
965.420        0.798321
965.430        0.798541
965.440        0.798790
965.450        0.798984
965.460        0.799043
965.470        0.798843
965.480        0.798516
965.490        0.798170
965.500        0.797782
965.510        0.797439
965.520        0.797496
965.530        0.797717
965.540        0.797951
965.550        0.798254
965.560        0.798541
965.570        0.798632
965.580        0.798629
965.590        0.798614
965.600        0.798591
965.610        0.798583
965.620        0.798574
965.630        0.798573
965.640        0.798564
965.650        0.798509
965.660        0.798374
965.670        0.797652
965.680        0.789197
965.690        0.773935
965.700        0.758320
965.710        0.742514
965.720        0.727783
965.730        0.728433
965.740        0.742596
965.750        0.757351
965.760        0.772328
965.770        0.786348
965.780        0.790287
965.790        0.779192
965.800        0.755783
965.810        0.721399
965.820        0.682149
965.830        0.646650
965.840        0.627440
965.850        0.632519
965.860        0.658011
965.870        0.691247
965.880        0.723987
965.890        0.749210
965.900        0.762285
965.910        0.767880
965.920        0.774502
965.930        0.780651
965.940        0.786448
965.950        0.792334
965.960        0.796373
965.970        0.797062
965.980        0.797491
965.990        0.797884
966.000        0.798203
966.010        0.798466
966.020        0.798639
966.030        0.798681
966.040        0.798382
966.050        0.797933
966.060        0.797394
966.070        0.796730
966.080        0.796112
966.090        0.796095
966.100        0.796025
966.110        0.795294
966.120        0.794658
966.130        0.794051
966.140        0.793020
966.150        0.792380
966.160        0.793295
966.170        0.794393
966.180        0.795476
966.190        0.796776
966.200        0.797877
966.210        0.798160
966.220        0.798291
966.230        0.798405
966.240        0.798419
966.250        0.798409
966.260        0.798360
966.270        0.798277
966.280        0.798062
966.290        0.797698
966.300        0.797277
966.310        0.796775
966.320        0.795819
966.330        0.794682
966.340        0.793656
966.350        0.792593
966.360        0.791566
966.370        0.791254
966.380        0.791575
966.390        0.791863
966.400        0.791890
966.410        0.791995
966.420        0.792081
966.430        0.791943
966.440        0.792131
966.450        0.793177
966.460        0.794506
966.470        0.795607
966.480        0.796550
966.490        0.797212
966.500        0.796997
966.510        0.795914
966.520        0.794809
966.530        0.793843
966.540        0.792902
966.550        0.792703
966.560        0.793720
966.570        0.794973
966.580        0.796228
966.590        0.797556
966.600        0.798544
966.610        0.798925
966.620        0.799125
966.630        0.799255
966.640        0.799323
966.650        0.799263
966.660        0.799175
966.670        0.798162
966.680        0.793259
966.690        0.787266
966.700        0.781573
966.710        0.775874
966.720        0.772006
966.730        0.775903
966.740        0.781943
966.750        0.787662
966.760        0.793441
966.770        0.798100
966.780        0.798544
966.790        0.797617
966.800        0.796646
966.810        0.795584
966.820        0.794870
966.830        0.794787
966.840        0.795282
966.850        0.796062
966.860        0.796813
966.870        0.797379
966.880        0.797691
966.890        0.797774
966.900        0.797682
966.910        0.797576
966.920        0.797553
966.930        0.797482
966.940        0.797359
966.950        0.797373
966.960        0.797706
966.970        0.798079
966.980        0.798363
966.990        0.799002
967.000        0.795480
967.010        0.780887
967.020        0.763193
967.030        0.745736
967.040        0.727168
967.050        0.716760
967.060        0.728029
967.070        0.745305
967.080        0.762289
967.090        0.779687
967.100        0.792680
967.110        0.794833
967.120        0.793864
967.130        0.793121
967.140        0.793475
967.150        0.794409
967.160        0.795285
967.170        0.796322
967.180        0.796174
967.190        0.793284
967.200        0.789440
967.210        0.784945
967.220        0.779825
967.230        0.776747
967.240        0.777628
967.250        0.779930
967.260        0.783715
967.270        0.788753
967.280        0.793049
967.290        0.795394
967.300        0.797015
967.310        0.797853
967.320        0.797963
967.330        0.797845
967.340        0.797702
967.350        0.797549
967.360        0.797430
967.370        0.797462
967.380        0.797565
967.390        0.797674
967.400        0.797781
967.410        0.797836
967.420        0.797799
967.430        0.797733
967.440        0.797675
967.450        0.797643
967.460        0.797669
967.470        0.797744
967.480        0.797641
967.490        0.797799
967.500        0.791606
967.510        0.771268
967.520        0.745973
967.530        0.721332
967.540        0.695969
967.550        0.683237
967.560        0.698632
967.570        0.723151
967.580        0.745787
967.590        0.768168
967.600        0.783723
967.610        0.783349
967.620        0.778382
967.630        0.775922
967.640        0.774970
967.650        0.775056
967.660        0.778991
967.670        0.784019
967.680        0.787513
967.690        0.790046
967.700        0.792000
967.710        0.792082
967.720        0.791776
967.730        0.792256
967.740        0.793091
967.750        0.794080
967.760        0.794965
967.770        0.795348
967.780        0.795302
967.790        0.795040
967.800        0.794654
967.810        0.794103
967.820        0.793453
967.830        0.792801
967.840        0.792139
967.850        0.791498
967.860        0.791282
967.870        0.791782
967.880        0.792460
967.890        0.793048
967.900        0.793640
967.910        0.794066
967.920        0.794090
967.930        0.793969
967.940        0.793977
967.950        0.794035
967.960        0.794090
967.970        0.794119
967.980        0.794253
967.990        0.794526
968.000        0.794743
968.010        0.794292
968.020        0.793087
968.030        0.790717
968.040        0.785516
968.050        0.779057
968.060        0.773700
968.070        0.769735
968.080        0.767758
968.090        0.770835
968.100        0.776381
968.110        0.781584
968.120        0.786268
968.130        0.790296
968.140        0.792324
968.150        0.793374
968.160        0.794361
968.170        0.795269
968.180        0.795967
968.190        0.796310
968.200        0.796456
968.210        0.796539
968.220        0.796589
968.230        0.796624
968.240        0.796649
968.250        0.796663
968.260        0.796650
968.270        0.796591
968.280        0.796410
968.290        0.796159
968.300        0.795731
968.310        0.794946
968.320        0.794185
968.330        0.793590
968.340        0.791840
968.350        0.789553
968.360        0.788018
968.370        0.786470
968.380        0.784839
968.390        0.785617
968.400        0.787969
968.410        0.789942
968.420        0.792021
968.430        0.794199
968.440        0.795239
968.450        0.795424
968.460        0.795577
968.470        0.795451
968.480        0.795007
968.490        0.794284
968.500        0.793466
968.510        0.792690
968.520        0.792209
968.530        0.792099
968.540        0.792022
968.550        0.791519
968.560        0.790887
968.570        0.790218
968.580        0.789509
968.590        0.789334
968.600        0.790173
968.610        0.791271
968.620        0.792337
968.630        0.793359
968.640        0.794175
968.650        0.794533
968.660        0.794696
968.670        0.794791
968.680        0.794700
968.690        0.794368
968.700        0.794040
968.710        0.793860
968.720        0.793794
968.730        0.794017
968.740        0.794435
968.750        0.794774
968.760        0.794998
968.770        0.795101
968.780        0.794956
968.790        0.794621
968.800        0.794196
968.810        0.793403
968.820        0.791673
968.830        0.787358
968.840        0.777012
968.850        0.764992
968.860        0.753836
968.870        0.744345
968.880        0.739273
968.890        0.741967
968.900        0.740571
968.910        0.736026
968.920        0.731098
968.930        0.725401
968.940        0.722691
968.950        0.733714
968.960        0.750054
968.970        0.766186
968.980        0.781441
968.990        0.792069
969.000        0.794871
969.010        0.795029
969.020        0.795057
969.030        0.794853
969.040        0.794639
969.050        0.794361
969.060        0.793939
969.070        0.793198
969.080        0.791866
969.090        0.789926
969.100        0.787932
969.110        0.786084
969.120        0.784299
969.130        0.783549
969.140        0.784055
969.150        0.784773
969.160        0.785622
969.170        0.787448
969.180        0.789581
969.190        0.791150
969.200        0.792592
969.210        0.793891
969.220        0.794521
969.230        0.794550
969.240        0.794528
969.250        0.794548
969.260        0.794581
969.270        0.794578
969.280        0.794541
969.290        0.794465
969.300        0.794317
969.310        0.794096
969.320        0.792938
969.330        0.789942
969.340        0.786301
969.350        0.782633
969.360        0.779076
969.370        0.777406
969.380        0.779434
969.390        0.782783
969.400        0.786310
969.410        0.789847
969.420        0.792528
969.430        0.793428
969.440        0.793727
969.450        0.793919
969.460        0.794066
969.470        0.794076
969.480        0.793901
969.490        0.793669
969.500        0.793431
969.510        0.793161
969.520        0.793011
969.530        0.793114
969.540        0.793204
969.550        0.793258
969.560        0.793329
969.570        0.793338
969.580        0.793176
969.590        0.792960
969.600        0.792744
969.610        0.792422
969.620        0.791944
969.630        0.791483
969.640        0.791174
969.650        0.790967
969.660        0.791000
969.670        0.791373
969.680        0.791857
969.690        0.792041
969.700        0.791357
969.710        0.790167
969.720        0.788811
969.730        0.787373
969.740        0.786380
969.750        0.786969
969.760        0.788298
969.770        0.789372
969.780        0.790041
969.790        0.790429
969.800        0.790010
969.810        0.789164
969.820        0.788806
969.830        0.789268
969.840        0.789863
969.850        0.790534
969.860        0.791330
969.870        0.791865
969.880        0.791985
969.890        0.792000
969.900        0.791925
969.910        0.791795
969.920        0.791748
969.930        0.791177
969.940        0.790029
969.950        0.788995
969.960        0.787983
969.970        0.786875
969.980        0.786827
969.990        0.788020
970.000        0.789119
970.010        0.790190
970.020        0.791298
970.030        0.791811
970.040        0.791593
970.050        0.791355
970.060        0.790999
970.070        0.790212
970.080        0.789231
970.090        0.788366
970.100        0.787441
970.110        0.786559
970.120        0.786268
970.130        0.786077
970.140        0.784757
970.150        0.781011
970.160        0.775488
970.170        0.769340
970.180        0.763430
970.190        0.759597
970.200        0.760834
970.210        0.765875
970.220        0.772049
970.230        0.778493
970.240        0.784058
970.250        0.787131
970.260        0.788390
970.270        0.788564
970.280        0.786770
970.290        0.784645
970.300        0.782605
970.310        0.780388
970.320        0.779074
970.330        0.781054
970.340        0.783671
970.350        0.786150
970.360        0.788695
970.370        0.790745
970.380        0.791106
970.390        0.790578
970.400        0.789680
970.410        0.788773
970.420        0.787882
970.430        0.786970
970.440        0.787018
970.450        0.787820
970.460        0.788599
970.470        0.789386
970.480        0.790249
970.490        0.790696
970.500        0.790565
970.510        0.790691
970.520        0.784420
970.530        0.766171
970.540        0.745315
970.550        0.724824
970.560        0.703548
970.570        0.695041
970.580        0.710376
970.590        0.730827
970.600        0.751120
970.610        0.772192
970.620        0.786873
970.630        0.789676
970.640        0.789930
970.650        0.790209
970.660        0.790289
970.670        0.790381
970.680        0.790443
970.690        0.790501
970.700        0.790532
970.710        0.790507
970.720        0.790449
970.730        0.790137
970.740        0.789640
970.750        0.789122
970.760        0.788638
970.770        0.787859
970.780        0.787061
970.790        0.786539
970.800        0.785738
970.810        0.784772
970.820        0.784439
970.830        0.784895
970.840        0.785356
970.850        0.786403
970.860        0.787805
970.870        0.788258
970.880        0.785824
970.890        0.782774
970.900        0.779510
970.910        0.775919
970.920        0.773639
970.930        0.775880
970.940        0.778550
970.950        0.781023
970.960        0.783255
970.970        0.783992
970.980        0.782752
970.990        0.782213
971.000        0.781870
971.010        0.782265
971.020        0.784314
971.030        0.786264
971.040        0.787597
971.050        0.788863
971.060        0.789757
971.070        0.789851
971.080        0.789881
971.090        0.789870
971.100        0.789849
971.110        0.789643
971.120        0.787392
971.130        0.784112
971.140        0.780979
971.150        0.777809
971.160        0.775005
971.170        0.776222
971.180        0.779463
971.190        0.782540
971.200        0.785671
971.210        0.788586
971.220        0.789506
971.230        0.789452
971.240        0.789475
971.250        0.789511
971.260        0.789591
971.270        0.789675
971.280        0.789730
971.290        0.789766
971.300        0.789758
971.310        0.789706
971.320        0.789610
971.330        0.789466
971.340        0.789301
971.350        0.789149
971.360        0.789031
971.370        0.788962
971.380        0.788826
971.390        0.788009
971.400        0.786857
971.410        0.785691
971.420        0.784496
971.430        0.783574
971.440        0.784074
971.450        0.785218
971.460        0.786320
971.470        0.787198
971.480        0.787710
971.490        0.787419
971.500        0.786564
971.510        0.785517
971.520        0.784893
971.530        0.784368
971.540        0.783537
971.550        0.783189
971.560        0.783366
971.570        0.783390
971.580        0.783851
971.590        0.785157
971.600        0.786277
971.610        0.787090
971.620        0.787838
971.630        0.788257
971.640        0.788209
971.650        0.787949
971.660        0.787472
971.670        0.787022
971.680        0.786538
971.690        0.786121
971.700        0.786032
971.710        0.786355
971.720        0.786673
971.730        0.787056
971.740        0.787368
971.750        0.787569
971.760        0.787715
971.770        0.787897
971.780        0.788072
971.790        0.788298
971.800        0.788488
971.810        0.788536
971.820        0.788531
971.830        0.788469
971.840        0.788462
971.850        0.787612
971.860        0.783164
971.870        0.777671
971.880        0.772369
971.890        0.766871
971.900        0.763051
971.910        0.766513
971.920        0.772140
971.930        0.777490
971.940        0.782973
971.950        0.787576
971.960        0.788518
971.970        0.788358
971.980        0.788321
971.990        0.788279
972.000        0.788086
972.010        0.787747
972.020        0.787424
972.030        0.787097
972.040        0.786762
972.050        0.786831
972.060        0.787219
972.070        0.787587
972.080        0.787964
972.090        0.788331
972.100        0.788472
972.110        0.788403
972.120        0.788306
972.130        0.788190
972.140        0.788077
972.150        0.787973
972.160        0.787952
972.170        0.788000
972.180        0.788062
972.190        0.788124
972.200        0.788166
972.210        0.788084
972.220        0.787888
972.230        0.787648
972.240        0.787390
972.250        0.787180
972.260        0.786677
972.270        0.785855
972.280        0.785121
972.290        0.784406
972.300        0.783624
972.310        0.783599
972.320        0.784217
972.330        0.784516
972.340        0.784701
972.350        0.784902
972.360        0.784787
972.370        0.784633
972.380        0.785025
972.390        0.785664
972.400        0.786352
972.410        0.786991
972.420        0.787436
972.430        0.787608
972.440        0.787618
972.450        0.787577
972.460        0.787510
972.470        0.787438
972.480        0.787385
972.490        0.787398
972.500        0.787448
972.510        0.787504
972.520        0.787509
972.530        0.787494
972.540        0.787451
972.550        0.787412
972.560        0.787391
972.570        0.787439
972.580        0.787497
972.590        0.787550
972.600        0.787600
972.610        0.787662
972.620        0.787721
972.630        0.787720
972.640        0.786811
972.650        0.785098
972.660        0.783332
972.670        0.781535
972.680        0.779721
972.690        0.779579
972.700        0.781003
972.710        0.782476
972.720        0.783933
972.730        0.785137
972.740        0.785101
972.750        0.783104
972.760        0.780705
972.770        0.778496
972.780        0.775668
972.790        0.764249
972.800        0.749487
972.810        0.735671
972.820        0.721237
972.830        0.709124
972.840        0.715725
972.850        0.732557
972.860        0.748642
972.870        0.765511
972.880        0.781002
972.890        0.786848
972.900        0.786990
972.910        0.787310
972.920        0.787288
972.930        0.787265
972.940        0.787229
972.950        0.787182
972.960        0.787134
972.970        0.787141
972.980        0.786732
972.990        0.781696
973.000        0.774108
973.010        0.766717
973.020        0.759121
973.030        0.752273
973.040        0.754687
973.050        0.762220
973.060        0.769366
973.070        0.776758
973.080        0.783808
973.090        0.786212
973.100        0.786021
973.110        0.785949
973.120        0.785784
973.130        0.785685
973.140        0.785594
973.150        0.785552
973.160        0.785639
973.170        0.785724
973.180        0.785726
973.190        0.785668
973.200        0.785481
973.210        0.785221
973.220        0.785019
973.230        0.784866
973.240        0.784874
973.250        0.785112
973.260        0.785394
973.270        0.785621
973.280        0.785815
973.290        0.785914
973.300        0.785887
973.310        0.785819
973.320        0.785748
973.330        0.785650
973.340        0.785516
973.350        0.785390
973.360        0.785287
973.370        0.785193
973.380        0.785040
973.390        0.785049
973.400        0.783936
973.410        0.774213
973.420        0.759605
973.430        0.745084
973.440        0.729466
973.450        0.715190
973.460        0.717711
973.470        0.730026
973.480        0.742438
973.490        0.756721
973.500        0.771671
973.510        0.778821
973.520        0.781033
973.530        0.783158
973.540        0.784375
973.550        0.784706
973.560        0.784625
973.570        0.784475
973.580        0.784254
973.590        0.784020
973.600        0.783736
973.610        0.783395
973.620        0.783060
973.630        0.782612
973.640        0.781912
973.650        0.780939
973.660        0.779910
973.670        0.778995
973.680        0.778385
973.690        0.778250
973.700        0.778233
973.710        0.777807
973.720        0.777077
973.730        0.775585
973.740        0.773586
973.750        0.772226
973.760        0.772048
973.770        0.772448
973.780        0.773920
973.790        0.775773
973.800        0.774832
973.810        0.761273
973.820        0.733287
973.830        0.699995
973.840        0.666655
973.850        0.637779
973.860        0.632850
973.870        0.656176
973.880        0.689451
973.890        0.722968
973.900        0.754723
973.910        0.774571
973.920        0.779853
973.930        0.779474
973.940        0.778304
973.950        0.775503
973.960        0.772110
973.970        0.769689
973.980        0.768462
973.990        0.768323
974.000        0.770803
974.010        0.774440
974.020        0.777609
974.030        0.780206
974.040        0.782186
974.050        0.782673
974.060        0.782510
974.070        0.782286
974.080        0.782016
974.090        0.781864
974.100        0.782006
974.110        0.782195
974.120        0.782396
974.130        0.782588
974.140        0.782669
974.150        0.782029
974.160        0.780591
974.170        0.779006
974.180        0.777440
974.190        0.775980
974.200        0.775732
974.210        0.777065
974.220        0.778686
974.230        0.780310
974.240        0.781883
974.250        0.782839
974.260        0.783008
974.270        0.783035
974.280        0.783088
974.290        0.783019
974.300        0.783022
974.310        0.777855
974.320        0.764179
974.330        0.749443
974.340        0.735027
974.350        0.720401
974.360        0.716080
974.370        0.728772
974.380        0.743502
974.390        0.757907
974.400        0.772471
974.410        0.781876
974.420        0.782770
974.430        0.782659
974.440        0.782710
974.450        0.782776
974.460        0.782853
974.470        0.782588
974.480        0.782127
974.490        0.781616
974.500        0.781043
974.510        0.780500
974.520        0.780650
974.530        0.781191
974.540        0.781740
974.550        0.782342
974.560        0.782839
974.570        0.782742
974.580        0.782359
974.590        0.781888
974.600        0.780965
974.610        0.778505
974.620        0.775625
974.630        0.771446
974.640        0.762603
974.650        0.751230
974.660        0.742553
974.670        0.735400
974.680        0.729366
974.690        0.728644
974.700        0.733225
974.710        0.737163
974.720        0.740248
974.730        0.745233
974.740        0.752681
974.750        0.757141
974.760        0.760957
974.770        0.764824
974.780        0.767137
974.790        0.767633
974.800        0.770416
974.810        0.773765
974.820        0.777018
974.830        0.780189
974.840        0.782150
974.850        0.782468
974.860        0.782390
974.870        0.782359
974.880        0.782335
974.890        0.782306
974.900        0.782254
974.910        0.782257
974.920        0.782258
974.930        0.782265
974.940        0.782347
974.950        0.782495
974.960        0.782655
974.970        0.782831
974.980        0.783042
974.990        0.783209
975.000        0.783339
975.010        0.783434
975.020        0.783468
975.030        0.782602
975.040        0.780908
975.050        0.779170
975.060        0.777430
975.070        0.775783
975.080        0.775853
975.090        0.777534
975.100        0.779288
975.110        0.781045
975.120        0.782715
975.130        0.783514
975.140        0.783504
975.150        0.783443
975.160        0.783385
975.170        0.783363
975.180        0.783317
975.190        0.783264
975.200        0.783215
975.210        0.783149
975.220        0.783090
975.230        0.783084
975.240        0.783052
975.250        0.782962
975.260        0.782547
975.270        0.781680
975.280        0.780744
975.290        0.779860
975.300        0.779081
975.310        0.778939
975.320        0.779656
975.330        0.780450
975.340        0.781218
975.350        0.781944
975.360        0.782372
975.370        0.782380
975.380        0.782368
975.390        0.782382
975.400        0.782418
975.410        0.782469
975.420        0.782533
975.430        0.782592
975.440        0.782638
975.450        0.782645
975.460        0.782589
975.470        0.782503
975.480        0.782378
975.490        0.782056
975.500        0.781698
975.510        0.781432
975.520        0.781174
975.530        0.780967
975.540        0.781056
975.550        0.781181
975.560        0.781246
975.570        0.781314
975.580        0.781329
975.590        0.780951
975.600        0.780001
975.610        0.778915
975.620        0.777825
975.630        0.776776
975.640        0.776376
975.650        0.777200
975.660        0.778302
975.670        0.779423
975.680        0.780514
975.690        0.781226
975.700        0.781298
975.710        0.781235
975.720        0.781138
975.730        0.781094
975.740        0.780412
975.750        0.777050
975.760        0.772364
975.770        0.767710
975.780        0.762980
975.790        0.759585
975.800        0.761541
975.810        0.766163
975.820        0.770785
975.830        0.775493
975.840        0.779535
975.850        0.780902
975.860        0.780918
975.870        0.780907
975.880        0.780838
975.890        0.780755
975.900        0.780682
975.910        0.780640
975.920        0.780614
975.930        0.780597
975.940        0.780436
975.950        0.779225
975.960        0.777550
975.970        0.775919
975.980        0.774298
975.990        0.772912
976.000        0.773537
976.010        0.775056
976.020        0.776483
976.030        0.777918
976.040        0.779326
976.050        0.779830
976.060        0.779890
976.070        0.779964
976.080        0.780013
